timestamp,open,high,low,close,volume,close_time,quote_av,trades,tb_base_av,tb_quote_av
2022-09-15,0.94800000,0.98000000,0.93900000,0.94600000,569987.11000000,1663286399999,546766.63131000,3978,307777.39000000,295779.56243000
2022-09-16,0.94800000,0.95500000,0.93700000,0.94400000,90226.84000000,1663372799999,85278.51944000,1028,35407.79000000,33500.51517000
2022-09-17,0.94400000,0.96400000,0.94300000,0.95900000,136989.60000000,1663459199999,130796.31040000,900,75278.82000000,71890.70341000
2022-09-18,0.95900000,0.95900000,0.91300000,0.91300000,124512.66000000,1663545599999,116962.36955000,1010,63130.66000000,59344.82243000
2022-09-19,0.91400000,0.91900000,0.88100000,0.91100000,243534.07000000,1663631999999,218281.78061000,1831,81873.68000000,73674.67612000
2022-09-20,0.91400000,0.92300000,0.89700000,0.90600000,206194.11000000,1663718399999,187497.05776000,1995,105746.38000000,96239.42048000
2022-09-21,0.90600000,1.25400000,0.90100000,0.95700000,10071745.44000000,1663804799999,10963802.07162000,64394,5088793.60000000,5541311.71313000
2022-09-22,0.95700000,0.96800000,0.91800000,0.94000000,1180592.07000000,1663891199999,1112965.66209000,6393,567852.81000000,535961.22716000
2022-09-23,0.94100000,0.95000000,0.90100000,0.92000000,514190.53000000,1663977599999,475274.00060000,3771,238935.42000000,221485.02018000
2022-09-24,0.92000000,0.93500000,0.90600000,0.91500000,457928.88000000,1664063999999,422067.48000000,2845,248082.98000000,228758.98455000
2022-09-25,0.91500000,0.93100000,0.90000000,0.90300000,209660.68000000,1664150399999,192089.95770000,1918,111026.14000000,101783.21113000
2022-09-26,0.90400000,0.91300000,0.87100000,0.89800000,420594.15000000,1664236799999,374656.86458000,3727,214738.05000000,191446.78864000
2022-09-27,0.89900000,0.92700000,0.88400000,0.89800000,678930.35000000,1664323199999,618984.96628000,6102,315048.85000000,287407.14045000
2022-09-28,0.89800000,0.90100000,0.86800000,0.88900000,397881.75000000,1664409599999,352567.47243000,3907,172334.96000000,152844.89753000
2022-09-29,0.88800000,0.89400000,0.87400000,0.88800000,421437.30000000,1664495999999,373081.08773000,3221,204613.18000000,181168.65385000
2022-09-30,0.88800000,0.89400000,0.87100000,0.88000000,443763.21000000,1664582399999,393095.28014000,2700,218702.68000000,193952.85433000
2022-10-01,0.88000000,0.88200000,0.86600000,0.87700000,128170.42000000,1664668799999,112256.77865000,899,63276.52000000,55440.50226000
2022-10-02,0.87600000,0.99000000,0.86900000,0.87100000,1443923.02000000,1664755199999,1326817.17239000,8831,725648.86000000,671171.39804000
2022-10-03,0.87200000,0.89000000,0.86200000,0.88300000,290547.13000000,1664841599999,254109.80650000,2140,146860.95000000,128494.84890000
2022-10-04,0.88400000,0.89200000,0.87300000,0.88700000,234363.64000000,1664927999999,206948.70108000,1754,106490.74000000,94077.65176000
2022-10-05,0.88900000,0.89000000,0.87000000,0.87900000,273538.86000000,1665014399999,240083.91222000,1753,117774.10000000,103442.69609000
2022-10-06,0.88000000,0.89800000,0.87800000,0.88300000,273300.08000000,1665100799999,242235.99894000,1577,145900.32000000,129489.75590000
2022-10-07,0.88400000,0.88600000,0.86700000,0.87300000,128898.10000000,1665187199999,112920.97652000,1150,50786.34000000,44488.52524000
2022-10-08,0.87000000,0.90300000,0.86500000,0.89300000,525865.32000000,1665273599999,464224.48907000,4131,269967.21000000,239035.82394000
2022-10-09,0.89300000,0.98500000,0.89300000,0.92000000,1256425.39000000,1665359999999,1166354.44532000,10238,610026.27000000,567189.14126000
2022-10-10,0.92000000,1.02200000,0.90500000,0.95300000,1696123.03000000,1665446399999,1631362.20145000,11681,903136.83000000,871506.78997000
2022-10-11,0.95300000,0.99900000,0.84100000,0.86700000,1711669.66000000,1665532799999,1583853.78134000,14152,566860.88000000,530734.98076000
2022-10-12,0.86900000,0.88100000,0.85900000,0.86200000,422725.11000000,1665619199999,367085.89113000,3781,209790.22000000,182384.06723000
2022-10-13,0.86200000,0.86300000,0.80700000,0.83100000,401922.86000000,1665705599999,333235.62550000,4889,187903.75000000,155604.98373000
2022-10-14,0.83200000,0.86000000,0.83100000,0.83600000,208959.19000000,1665791999999,176357.80767000,2273,120636.84000000,101756.76724000
2022-10-15,0.83700000,0.85000000,0.83000000,0.84300000,232424.52000000,1665878399999,195330.10650000,1534,118361.16000000,99795.99688000
2022-10-16,0.84300000,0.86100000,0.83300000,0.84900000,402039.90000000,1665964799999,340795.54156000,2830,164854.44000000,140062.42107000
2022-10-17,0.84900000,0.86900000,0.83600000,0.84300000,323169.36000000,1666051199999,274575.15825000,3502,151814.27000000,129202.77480000
2022-10-18,0.84400000,0.84900000,0.82800000,0.83200000,212880.71000000,1666137599999,178428.13952000,2869,93062.90000000,78147.99316000
2022-10-19,0.83200000,0.83300000,0.81600000,0.82700000,216205.40000000,1666223999999,178270.25163000,2272,112691.03000000,92993.29031000
